name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
César_Azpilicueta_105,0,0,20,0,31.6,105,33,2,0,6.1,25.4,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,0,451639,2,2,4.0,1,-10926,18981,29907,60,True,0
Emiliano_Martínez_427,0,0,0,0,0.0,427,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,18493,2,2,0.0,0,-902,358,1260,45,True,0
Kalvin_Phillips_204,0,0,13,0,6.0,204,33,1,0,3.4,21.2,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,228955,1,1,7.0,2,-14112,17978,32090,50,True,0
Aaron_Cresswell_376,0,0,0,0,0.0,376,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,23220,0,2,0.0,0,-2026,1064,3090,49,True,0
Nick_Pope_93,0,0,23,0,0.0,93,32,3,0,3.2,32.2,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,5,693050,3,0,0.0,2,99178,143033,43855,45,True,0
Sam_Field_423,0,0,7,0,0.4,423,37,1,0,1.4,13.8,2020-10-04T11:00:00Z,45,16,0,0,0,0,4,0,1704,0,2,0.0,1,-150,53,203,49,False,0
Ayoze_Pérez_229,0,0,9,0,4.8,229,34,2,0,0.7,1.8,2020-10-04T11:00:00Z,63,19,0,0,0,0,4,0,118569,3,0,0.0,2,-31074,3452,34526,63,True,0
Ivan Ricardo_Neves Abreu Cavaleiro_187,0,0,5,0,2.5,187,38,1,0,0.4,0.0,2020-10-04T13:00:00Z,66,20,0,0,0,0,4,0,8782,0,1,2.0,2,-906,493,1399,55,False,0
Christian_Fuchs_218,0,0,0,0,0.0,218,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,8961,3,0,0.0,0,412,1338,926,45,True,0
Joe_Bryan_182,0,0,14,0,19.1,182,38,1,0,3.3,14.2,2020-10-04T13:00:00Z,66,20,0,0,0,0,4,0,49217,0,1,0.0,2,-8834,1182,10016,49,False,0
Jannik_Vestergaard_304,0,3,27,0,0.7,304,39,1,1,9.0,56.2,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,16943,1,1,33.0,11,3484,4862,1378,50,True,0
Birkir_Bjarnason_33,0,0,0,0,0.0,33,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,4839,0,1,0.0,0,-942,56,998,45,False,0
Conor_Hourihane_28,0,0,6,0,25.1,28,34,1,0,3.1,6.0,2019-08-31T14:00:00Z,19,7,0,0,0,0,4,0,9819,0,1,0.0,1,-3011,206,3217,58,False,0
Granit_Xhaka_18,0,0,2,0,37.1,18,31,2,0,5.7,10.6,2019-09-01T15:30:00Z,90,17,0,0,0,0,4,0,59887,2,2,9.0,1,-5540,2289,7829,54,True,1
Moussa_Djenepo_438,0,0,0,0,0.0,438,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,5501,1,1,0.0,0,340,1420,1080,54,True,0
Patrick_van Aanholt_139,0,0,0,0,0.0,139,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,4241,0,4,0.0,0,-558,109,667,54,False,0
Stuart_Dallas_200,0,0,11,0,12.2,200,33,1,0,6.8,22.8,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,349548,1,1,33.0,1,6112,37346,31234,45,True,1
Curtis_Jones_263,0,0,4,0,1.3,263,30,2,0,0.7,5.8,2020-10-04T18:15:00Z,29,2,0,0,0,0,4,0,34080,2,7,0.0,1,-2527,2244,4771,45,False,0
Jesse_Lingard_241,0,0,3,0,12.2,241,39,0,0,2.6,1.2,2019-08-31T11:30:00Z,22,16,0,0,0,0,4,0,93843,1,1,13.0,1,-12761,6907,19668,65,False,0
Juan_Foyth_335,0,0,0,0,0.0,335,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,1385,2,2,0.0,0,-142,39,181,50,False,0
Phil_Bardsley_86,0,0,0,0,0.0,86,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,10486,3,0,0.0,0,-608,289,897,45,True,0
Sam_Woods_522,0,0,0,0,0.0,522,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,25733,0,4,0.0,0,2835,5513,2678,40,False,0
Nampalys_Mendy_518,0,0,8,0,7.9,518,34,3,0,2.4,8.2,2020-10-04T11:00:00Z,88,19,0,0,0,0,4,0,236816,3,0,8.0,1,92477,117672,25195,45,True,1
Romelu_Lukaku_232,0,0,0,0,0.0,232,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,16,0,0,0,0,4,0,26532,1,1,0.0,0,-2365,126,2491,85,False,0
Edward_Nketiah_13,0,0,0,0,0.0,13,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,17,0,0,0,0,4,0,66341,2,2,0.0,0,-3511,11470,14981,44,True,0
Matt_Doherty_401,0,0,0,0,0.0,401,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,215151,2,3,0.0,0,-15149,6512,21661,60,False,0
James_Tarkowski_84,0,0,9,0,0.6,84,32,3,0,2.8,19.6,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,102910,3,0,8.0,1,-4474,3856,8330,50,True,0
Luka_Milivojevic_138,0,0,5,0,5.5,138,31,2,0,1.1,5.6,2020-10-03T11:30:00Z,23,5,0,0,0,0,4,0,33894,0,4,0.0,1,-8374,978,9352,58,False,0
Alex_McCarthy_363,0,2,28,1,0.0,363,37,0,0,2.0,20.0,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,3,1331722,0,2,0.0,9,27560,80072,52512,45,True,0
Michy_Batshuayi_461,0,0,3,0,0.3,461,33,1,0,0.0,0.0,2019-08-31T14:00:00Z,7,15,0,0,0,0,4,0,27991,2,2,0.0,1,-6827,720,7547,67,True,0
Cole_Palmer_552,0,0,0,0,0.0,552,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,416,1,1,0.0,0,201,270,69,45,False,0
Aaron_Connolly_534,0,0,1,0,0.1,534,37,1,0,0.0,0.2,2019-08-31T14:00:00Z,24,11,0,0,0,0,4,0,0,0,4,0.0,1,0,0,0,45,False,0
Tom_Heaton_28,0,0,0,0,0.0,28,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,3703,2,7,0.0,0,-204,118,322,45,True,0
Matthew_Lowton_85,0,0,11,0,14.1,85,32,3,0,2.5,10.6,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,29711,3,0,0.0,1,4264,8458,4194,45,True,0
Jimmy_Dunne_519,0,0,0,0,0.0,519,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,573259,1,3,0.0,0,171940,208820,36880,40,False,0
Andre_Gray_364,0,0,6,0,1.8,364,38,1,0,0.5,0.0,2019-08-31T14:00:00Z,81,13,0,0,0,0,4,0,49521,1,1,4.0,2,7058,14609,7551,59,False,0
Ben_Gibson_94,0,0,0,0,0.0,94,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,0,14,0,0,0,0,4,0,15182,1,3,0.0,0,-499,1184,1683,40,False,0
Pierre-Emerick_Aubameyang_4,0,0,10,0,4.6,4,29,1,0,4.4,9.4,2020-10-04T13:00:00Z,90,15,0,0,0,0,4,0,2000213,1,2,30.0,2,-120167,106551,226718,119,True,0
Joel_Ward_134,0,0,7,0,1.3,134,31,4,0,2.1,15.2,2020-10-03T11:30:00Z,90,5,0,0,0,0,4,0,122312,0,4,4.0,0,-10768,3889,14657,45,False,0
Juan_Mata_290,0,0,0,0,0.0,290,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,8183,6,1,0.0,0,-649,611,1260,59,True,0
Caoimhin_Kelleher_560,0,0,0,0,0.0,560,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,0,2,7,0.0,0,0,0,0,45,False,0
John_Egan_353,0,0,9,0,0.9,353,29,2,0,1.4,11.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,411407,1,2,2.0,1,-94514,1222,95736,49,False,0
Tammy_Abraham_118,1,0,12,1,11.3,118,31,0,0,7.0,7.4,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,185520,0,4,51.0,5,-3107,16716,19823,73,True,0
Steven_Bergwijn_400,0,0,0,0,0.0,400,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,39308,6,1,0.0,0,-7795,2206,10001,72,False,0
Roberto_Firmino_187,1,3,43,1,26.9,187,32,0,1,15.9,60.0,2019-08-31T16:30:00Z,84,5,0,0,0,0,4,0,731346,3,0,72.0,12,-21677,79280,100957,95,False,0
Adrián_Bernabé_537,0,0,0,0,0.0,537,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,10,0,0,0,0,4,0,300,1,1,0.0,0,-62,48,110,45,False,0
José Ignacio_Peleteiro Romallo_34,0,0,0,0,0.0,34,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,6436,2,7,0.0,0,-715,336,1051,59,True,0
Ollie_Watkins_514,1,2,77,0,25.7,514,30,2,3,24.3,124.8,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,88058,2,7,92.0,19,-21395,5557,26952,60,True,0
Andreas_Christensen_116,0,0,0,0,0.0,116,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,22240,0,4,0.0,0,-1519,1492,3011,49,True,0
Bruno André_Cavaco Jordao_475,0,0,0,0,0.0,475,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,26179,0,1,0.0,0,-3282,1324,4606,44,True,0
Raúl_Jiménez_409,0,0,20,0,2.8,409,35,3,1,9.4,37.6,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,1015025,2,3,54.0,5,-126964,45795,172759,74,False,1
Lucas_Rodrigues Moura da Silva_392,0,0,-2,0,3.2,392,35,0,0,0.3,0.0,2020-10-04T15:30:00Z,45,13,0,0,0,0,4,0,152068,6,1,0.0,1,16661,32185,15524,69,False,0
Jonjo_Shelvey_269,0,0,0,0,0.0,269,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,31834,1,1,0.0,0,1735,6179,4444,50,True,0
Gerard_Deulofeu_363,0,0,0,0,1.0,363,38,0,0,0.3,0.2,2019-08-31T14:00:00Z,8,13,0,0,0,0,4,0,194298,1,1,2.0,1,-64657,8161,72818,63,False,0
Troy_Deeney_362,0,0,0,0,0.0,362,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,63052,1,1,0.0,0,-52229,124,52353,63,False,0
Robert_Snodgrass_428,0,0,0,0,0.0,428,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,6708,3,0,0.0,0,-863,159,1022,59,False,0
Aaron_Wan-Bissaka_122,0,0,13,0,13.2,122,39,1,0,5.0,27.0,2019-08-31T11:30:00Z,90,16,0,0,0,0,4,0,2212774,1,1,10.0,2,-159617,59340,218957,56,False,0
Ashley_Westwood_101,0,0,13,0,15.3,101,32,3,0,2.7,12.0,2019-08-31T16:30:00Z,90,10,0,0,0,0,4,0,37558,3,0,0.0,2,-5633,897,6530,54,True,0
Andre_Green_32,0,0,0,0,0.0,32,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,7,0,0,0,0,4,0,981,0,1,0.0,0,-133,36,169,49,False,0
Ian Carlo_Poveda-Ocampo_209,0,0,7,0,14.5,209,33,0,0,2.2,7.8,2020-10-03T16:30:00Z,45,12,0,0,0,0,4,0,22281,1,1,0.0,1,2970,6052,3082,44,True,0
Gary_Cahill_503,0,1,27,1,1.3,503,34,0,0,5.4,28.4,2019-08-31T14:00:00Z,90,2,0,0,0,0,4,0,108942,0,1,24.0,7,776,10054,9278,45,True,0
Fikayo_Tomori_529,0,0,14,0,13.8,529,33,2,0,4.0,25.8,2019-08-31T14:00:00Z,90,15,0,0,0,0,4,0,2372,2,2,0.0,1,44,401,357,45,True,0
Divock_Origi_256,0,0,0,0,0.0,256,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,56555,2,7,0.0,0,-8950,1956,10906,54,False,0
Conor_Coady_459,0,0,25,1,0.1,459,38,0,0,1.3,13.0,2020-10-04T13:00:00Z,90,8,0,0,0,0,4,0,628713,0,1,0.0,6,-33772,27906,61678,50,True,0
Kevin_Long_85,0,0,10,0,0.0,85,36,3,0,1.1,6.6,2020-10-03T19:00:00Z,90,14,0,0,0,0,4,0,15833,1,3,4.0,1,-445,845,1290,45,False,0
Enda_Stevens_347,0,0,13,0,4.6,347,29,2,0,3.1,16.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,224544,1,2,10.0,1,-41947,1296,43243,54,False,0
Danny_Ings_366,0,0,9,1,23.5,366,37,0,0,5.6,6.8,2020-10-04T11:00:00Z,90,18,0,0,0,0,4,0,1480751,0,2,26.0,2,208787,282902,74115,85,True,0
Jayson_Molumby_550,0,0,0,0,0.0,550,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,7,0,0,0,0,4,0,456,2,4,0.0,0,279,359,80,45,False,0
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,144754,2,2,0.0,0,-108890,2345,111235,70,True,0
Josh_Sims_374,0,0,0,0,0.0,374,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,12418,0,2,0.0,0,-912,568,1480,45,True,0
Virgil_van Dijk_183,0,1,27,1,1.0,183,32,0,0,2.4,20.8,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,3306073,3,0,2.0,7,-62084,87396,149480,65,False,0
Mark_Duffy_300,0,0,0,0,0.0,300,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,2288,2,2,0.0,0,-664,17,681,54,False,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,1600,2,3,0.0,0,-180,37,217,50,True,0
Jürgen_Locadia_45,0,0,0,0,0.0,45,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,13733,0,4,0.0,0,-4974,821,5795,54,False,0
Yerry_Mina_142,0,0,13,0,0.3,142,35,2,0,6.9,24.6,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,344087,2,3,44.0,1,3906,54196,50290,56,True,0
Tammy_Abraham_460,0,3,53,0,46.8,460,33,1,2,18.5,77.0,2019-08-31T14:00:00Z,83,15,0,0,0,0,4,0,555628,2,2,61.0,13,367662,412699,45037,71,True,0
Angus_Gunn_371,0,0,0,0,0.0,371,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,18158,0,2,0.0,0,-1255,285,1540,45,True,0
Ryan_Bennett_404,0,0,13,0,10.7,404,35,3,0,3.5,24.0,2019-09-01T13:00:00Z,90,8,0,0,0,0,4,0,41771,2,3,0.0,0,-852,2523,3375,50,False,1
Adrien_Silva_220,0,0,0,0,0.0,220,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,41428,3,0,0.0,0,-3551,1501,5052,45,True,0
Hélder Wander_Sousa de Azevedo e Costa_205,0,0,8,0,14.8,205,33,1,0,5.0,9.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,746903,1,1,26.0,2,147838,225622,77784,57,True,0
Fraser_Forster_317,0,0,0,0,0.0,317,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,44342,1,1,0.0,0,-11392,53,11445,45,True,0
Bobby_Decordova-Reid_181,0,0,11,0,3.9,181,38,1,0,0.9,5.0,2020-10-04T13:00:00Z,80,20,0,0,0,0,4,0,10928,0,1,0.0,2,-2191,725,2916,55,False,0
Ben_Foster_366,0,2,21,0,0.0,366,38,1,0,2.5,25.4,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,4,135423,1,1,0.0,5,-12070,2223,14293,49,False,0
John_Lundstram_297,0,0,12,0,2.4,297,33,2,0,1.4,7.8,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,1325677,2,2,4.0,1,248087,292024,43937,42,False,0
Thiago_Alcántara do Nascimento_531,0,0,0,0,0.0,531,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,2,0,0,0,0,4,0,166362,2,7,0.0,0,-76846,34170,111016,60,False,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,13,0,0,0,0,4,0,13990,1,1,0.0,0,-463,366,829,45,False,0
Kurt_Zouma_110,0,1,36,1,2.2,110,31,0,1,7.0,46.8,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,124337,0,4,21.0,13,-23094,6291,29385,50,True,0
Jordan_Pickford_157,0,0,10,0,10.0,157,32,2,0,1.9,8.6,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,1,659948,2,4,0.0,1,-7755,43162,50917,50,True,0
Simon_Mignolet_190,0,0,0,0,0.0,190,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,5,0,0,0,0,4,0,2926,3,0,0.0,0,-251,38,289,45,False,0
Kayne_Ramsay_311,0,0,0,0,0.0,311,39,0,0,0.0,0.0,2019-08-31T11:30:00Z,0,12,0,0,0,0,4,0,79151,1,1,0.0,0,-835,4148,4983,40,True,0
Darnell_Furlong_422,0,0,0,0,0.0,422,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,8633,0,2,0.0,0,43,992,949,45,False,0
Morgan_Schneiderlin_158,0,0,0,0,0.0,158,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,64085,2,3,0.0,0,-557,5241,5798,45,True,0
Dan_Burn_475,0,0,15,0,1.5,475,37,4,0,1.3,11.8,2019-08-31T14:00:00Z,90,11,0,0,0,0,4,0,14747,0,4,0.0,0,236,2074,1838,45,False,0
Declan_Rice_395,0,0,12,1,1.2,395,40,0,0,2.0,17.8,2019-08-31T14:00:00Z,90,14,0,0,0,0,4,0,136712,0,2,1.0,3,-13930,3279,17209,49,True,0
Michael_Keane_156,0,0,11,0,0.4,156,32,2,0,0.9,8.6,2020-10-03T14:00:00Z,90,3,0,0,0,0,4,0,312616,2,4,0.0,1,23250,47762,24512,50,True,0
Xherdan_Shaqiri_194,0,0,3,0,0.2,194,32,0,0,0.8,0.2,2019-08-31T16:30:00Z,5,5,0,0,0,0,4,0,22438,3,0,8.0,1,-2861,700,3561,64,False,0
Tom_Trybull_290,0,0,20,0,1.5,290,40,2,0,1.6,14.6,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,83396,0,2,0.0,2,5416,14617,9201,45,False,0
Neil_Taylor_24,0,0,9,0,2.1,24,34,1,0,1.8,16.2,2019-08-31T14:00:00Z,90,7,0,0,0,0,4,0,19823,0,1,0.0,1,2738,4661,1923,45,False,1
George_Baldock_294,0,0,10,0,5.9,294,33,2,0,1.2,6.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,31039,2,2,0.0,1,13619,18207,4588,45,False,0
James_Justin_239,0,0,11,0,3.5,239,34,3,0,1.4,8.2,2020-10-04T11:00:00Z,90,19,0,0,0,0,4,0,1636952,3,0,2.0,1,166998,238128,71130,47,True,0
John_Ruddy_453,0,0,0,0,0.0,453,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,22361,0,1,0.0,0,-1050,293,1343,45,True,0
Ryan_Sessegnon_524,0,0,0,0,0.0,524,31,0,0,0.0,0.0,2019-09-01T15:30:00Z,0,1,0,0,0,0,4,0,7001,2,2,0.0,0,-2197,70,2267,54,False,0
David_McGoldrick_344,0,2,33,0,4.4,344,29,2,1,6.6,33.2,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,45992,1,2,28.0,8,-8265,3458,11723,54,False,0
Adam_Lallana_54,0,0,5,0,13.0,54,32,1,0,2.4,3.4,2020-10-03T14:00:00Z,24,7,0,0,0,0,4,0,42184,2,4,8.0,1,-5216,1748,6964,64,False,0
Jordan_Stevens_212,0,0,0,0,0.0,212,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,64852,1,1,0.0,0,-16393,325,16718,45,True,0
Marcos_Alonso_104,0,0,0,0,0.0,104,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,192705,0,4,0.0,0,-33710,3050,36760,59,True,0
Timm_Klose_272,0,0,0,0,0.0,272,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,19,0,0,0,0,4,0,4356,0,2,0.0,0,-531,299,830,45,False,0
Donny_van de Beek_495,0,0,4,0,0.8,495,35,1,0,0.9,2.6,2020-10-04T15:30:00Z,22,17,0,0,0,0,4,0,249660,6,1,6.0,1,-60916,11478,72394,70,True,0
Matt_Ritchie_251,0,0,0,0,0.0,251,38,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,18,0,0,0,0,4,0,27860,1,1,0.0,0,-4995,3323,8318,55,True,0
Wes_Morgan_216,0,0,0,0,0.0,216,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,10299,3,0,0.0,0,310,1548,1238,44,True,0
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,11,0,0,0,0,4,0,172,0,4,0.0,0,-22,13,35,55,False,0
Matheus_Pereira_481,0,0,9,0,18.3,481,37,2,0,3.6,7.2,2020-10-04T11:00:00Z,90,16,0,0,0,0,4,0,264047,0,2,10.0,2,82914,111024,28110,60,False,0
Sean_Longstaff_480,0,0,2,0,0.0,480,36,0,0,0.0,0.0,2020-10-03T19:00:00Z,1,4,0,0,0,0,4,0,6646,1,3,1.0,1,-720,262,982,49,True,0
Kamil_Grosicki_410,0,0,0,0,0.0,410,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,16,0,0,0,0,4,0,3452,0,2,0.0,0,-1069,23,1092,53,False,0
Liam_Cooper_195,0,1,20,0,0.6,195,33,1,0,3.9,36.0,2020-10-03T16:30:00Z,90,12,0,0,0,0,4,0,53096,1,1,2.0,3,5970,11426,5456,44,True,0
Zeze Steven_Sessegnon_192,0,0,0,0,0.0,192,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,20,0,0,0,0,4,0,4812,0,1,0.0,0,-783,60,843,44,False,0
Kai_Havertz_500,1,0,20,1,38.3,500,31,0,0,6.5,17.0,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,633799,0,4,10.0,6,18647,110346,91699,84,True,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,40,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,14,0,0,0,0,4,0,98987,0,2,0.0,0,-18602,1785,20387,45,True,0
Todd_Cantwell_287,0,0,1,0,3.1,287,40,2,0,1.1,0.2,2019-08-31T14:00:00Z,77,19,0,0,0,0,4,0,1089772,0,2,8.0,2,693891,732227,38336,47,False,0
Roberto_Pereyra_369,0,0,16,0,35.4,369,38,1,0,6.1,14.6,2019-08-31T14:00:00Z,90,13,0,0,0,0,4,0,99409,1,1,11.0,2,-47758,592,48350,59,False,0
Max_Meyer_136,0,0,0,0,0.0,136,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,9290,0,1,0.0,0,-1442,313,1755,54,True,0
Max_Meyer_143,0,0,0,0,0.0,143,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,3313,0,4,0.0,0,-251,213,464,49,False,0
